"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
"653f9377-0b40-43de-8fc0-eb1af8183474","2506884000009",Jamón de Pierna Murgati Cerdo por kg,"Elaborado con carne de cerdo, ideal para la preparación de emparedados o botanas, se puede disfrutar de su presentación granel de 6.3kg para eventos familiares o solicitar la porción del mismo en base a sus necesidades, su rico sabor combina con otro ingrediente lo que lo hace ideal para la elaboración de refrigerios rápidos y sabrosos.
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32043571/7501839901085_00.jpg?v=638558954855370000,$307.00,$289.00,Supermercado,Salchichonería,Jamon
"4146f7d5-a093-4bfc-91b5-881858e34310","750058500841",Pantalón Baby Creysi 1489-HNG Pantalon Baby Creysi 1489,Pantalón cardigan modelo 01489 baby creysi. Es cálido y cómodo para tu bebé.,https://chedrauimx.vtexassets.com/arquivos/ids/31973940/7500585008413_00.jpg?v=638558054435970000,$79.00,$79.00,Bebes,Ropa de bebe,Pantalones para bebe
"3fcc19b1-8eb0-4b72-b735-18d9a623bbd0","7503037430206",Audífonos Xpower Diadema Inalámbricos X55-BLUE,Los audífonos Xpower ofrecen un sonido potente y claro en un diseño cómodo y elegante.,https://chedrauimx.vtexassets.com/arquivos/ids/33156771/7503037430206_00.jpg?v=638574452559400000,$395.00,$276.50,Tecnologia,Audio,Audifonos
"2347f791-6c2c-4118-b66e-96bcf9034bfb","7501518486889",Salchicha California Turkey 900g,"Salchicha California Turkey 900g
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32045510/7501518486889_00.jpg?v=638558963291100000,$87.90,$87.90,Supermercado,Salchichonería,Salchichas
d1b5aa52-d573-4d41-a5ee-edf290480f0f,"0746905014031",Salchicha San Antonio Viena 1 kg,"Salchicha San Antonio Viena 1 kg
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32044635/746905014031_00.jpg?v=638558960820700000,$55.00,$54.00,Supermercado,Salchichonería,Salchichas
"8f830115-4349-40e8-b246-aeee2ecf901c","750229352756",Shampoo Cre-C Detox Hidratación 500ml,"Shampoo Cre-C Detox Hidratación 500mlLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32156048/7502293527569_00.jpg?v=638560289188300000,$231.00,$231.00,Cuidado e higiene personal,Cuidado capilar,""
c0f2a960-2887-4818-b27d-7bd0a9ea94c8,"0027242925465",Audífonos Sony Inalámbricos On Ear WH-CH520/W Blanco,"Disfruta de una gran calidad de sonido durante todo el día. Los audífonos WH-CH520, con hasta 50 horas de duración de batería, conectividad estable y rendimiento de llamadas mejorado, satisfacen las exigencias de tu día a día.",https://chedrauimx.vtexassets.com/arquivos/ids/31914781/27242925465_00.jpg?v=638557251757800000,"$1,145.00",$629.30,Tecnologia,Audio,Audifonos
e769386d-4a10-43f6-8a7a-f163ea67a342,"750303913642",Audífonos Inalámbricos STF Icon TWS Hueso ST-E36427,Audífonos TWS,https://chedrauimx.vtexassets.com/arquivos/ids/33410259/7503039136427_00.jpg?v=638579547355330000,$495.00,$346.50,Tecnologia,Audio,Audifonos
"31214ba8-bcc6-4cb9-b72a-5f58888e499f","7506306252837",Sérum Corporal Dove Niacinamida 200ml,"Sérum Corporal Dove Niacinamida 200ml.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32163122/7506306252837_00.jpg?v=638560309041300000,$68.00,$68.00,Cuidado e higiene personal,Cuidado corporal,""
"0d213e78-9e66-4ed7-b5cf-2e473b36838b","1910022820",Crema Corporal Jergens Coco Hidratante para Piel Seca 400ml,"Infundido con aceite y agua de coco para una humectación duradera, hidrata la piel seca al instante, probado por dermatólogo.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31708719/19100228207_00.jpg?v=638555416445830000,$89.00,$89.00,Cuidado e higiene personal,Cuidado corporal,""
"9e50bed0-3bf9-4344-9c0f-ca2eb8512690","0646525111632",Deshebrada de Cerdo Norson Línea Selecta 500g,"Carne de Cerdo cocida con ingredientes y deshebrada.
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32046155/646525111632_00.jpg?v=638558965239270000,$165.00,$165.00,Supermercado,"Carnes, pescados y mariscos",Cerdo
"5405036d-fc63-420f-acc4-38d76213218c","7501018312046",Pasta La Moderna Ya! Macarrones con Queso para Microondas 63g,"Vaso de 63g de pasta de sémola de trigo durum y condimento para preparar coditos con queso cheddar en microondas.


Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33630312/7501018312046_00.jpg?v=638583271065570000,$31.90,$31.90,Supermercado,Despensa,"Sopas, pastas y pures"
"20f00acd-72c3-4f00-9d6b-875e701f797e","7500585008420",Pantalón Baby Creysi 1489-HNG Pantalon Baby Creysi 1489,Pantalón cardigan modelo 01489 baby creysi. Es cálido y cómodo para tu bebé.,https://chedrauimx.vtexassets.com/arquivos/ids/32117037/7500585008420_00.jpg?v=638560143222670000,$79.00,$79.00,Bebes,Ropa de bebe,Pantalones para bebe
"6ab88e63-0c91-4d06-9182-4b9cd66a53fa","789970619778",Protector Solar L'oreal UV Defender FPS 50+ Color Medio 40g,"Protector Solar L'oreal UV Defender FPS 50+ Color Medio 40gLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33198046/7899706197786_00.jpg?v=638575185460170000,$220.00,$220.00,Cuidado e higiene personal,Cuidado facial,Tratamientos faciales
"5007e689-fc6b-4d86-8279-b3bbdb2ce200","27509552849497",Sérum Facial Garnier Skin Active Express Aclara Anti-Manchas 30ml,"Aclara las manchas de tu rostro mientras te brinda una piel suave, nutrida e hidratada en cada aplicación.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33530525/7509552849493_00.jpg?v=638581379725270000,$215.00,$215.00,Cuidado e higiene personal,Cuidado facial,Tratamientos faciales
"833157e9-092e-4f31-b9ca-f605728c5ffe","7501369200160",Antiacido Estomaquil 24 Tabletas 1 Pza,"Antiacido Estomaquil 24 Tabletas 1 PzaLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32996165/7501369200160_00.jpg?v=638570959497700000,$65.00,$65.00,Farmacia,Medicamentos,""
ee0ddaf9-fb23-44a2-bf2c-e4703d9f7dfe,"7506198177973",Plato Petit Redondo Chico Perro,Plato Petit Redondo Chico Perro,https://chedrauimx.vtexassets.com/arquivos/ids/32350592/7506198177973_00.jpg?v=638562762999200000,$43.00,$43.00,Mascotas,Perros,Accesorios para perros
"2fad2611-ab93-47f3-b950-dca81b15ed66","8410023023719",Ginebra The London N1 700ml,"Ginebra the London N.1 El unico y espacial Ginebra Azul.  Lo especial de sus ingredientes,su método de destilación, el color y el diseño renovado de la botella. Atrevete a realizar un coctel con tus botanicos favoritos y descubre la potencialidad de lo que The London N1 ofrece.
*Las imágenes del producto son únicamente de referencia, los diseños de etiquetas y contenidos adicionales pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/33492607/8410023023719_00.jpg?v=638580888583470000,$950.00,$950.00,Vinos y licores,Licores y destilados,Destilados
dde3cc13-0084-4363-ae16-922b0e99bb09,"750619817399",Bolsas para Desechos Petit 4 Pzas C/ 20,Bolsas para Desechos Petit 4 Pzas C/ 20,https://chedrauimx.vtexassets.com/arquivos/ids/32350634/7506198173999_00.jpg?v=638562763092600000,$46.00,$46.00,Mascotas,Perros,Accesorios para perros
db70d298-76e0-4c66-bd52-c922f6819d2d,"750302446055",Bebida Michelob Seltzer Fresa Sandía 355ml,"Bebida Michelob Seltzer Fresa Sandía
*Las imágenes del producto son únicamente de referencia, los diseños de etiquetas y contenidos adicionales pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/33529178/7503024460551_00.jpg?v=638581374258770000,$28.00,$25.00,Vinos y licores,Complementos,""
ff13e475-a38c-4d63-a596-10e3e83735f9,"2500248000001",Jamón de Pavo Fud Americano kg,"Jamón de Pavo Fud Americano por kg.
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32043159/7501040000201_00.jpg?v=638558953498400000,$157.50,$157.50,Supermercado,Salchichonería,Jamon
"2ef8648f-d73d-4842-b510-74dda2829005","750649267797",Set 3 Pantalones Baby Mink 676295,"Set de 3 pantalones baby mink color rosa, ideal para tus pequeñas princesas.",https://chedrauimx.vtexassets.com/arquivos/ids/33617984/7506492677971_00.jpg?v=638582982895470000,$169.00,$169.00,Bebes,Ropa de bebe,Pantalones para bebe
"02d3178d-c42d-4bde-a456-81a8571d5797","750226815676",Cepillo Fanelle Eco Friendly 1 Pieza,"Cepillo Fanelle Eco Friendly FCE-1 1 PzLas imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31834534/7502268156763_00.jpg?v=638556587617530000,$98.90,$98.90,Cuidado e higiene personal,Cuidado capilar,""
f55c3abb-8763-4a08-8ab9-e98ff949cbc4,"7502293527576",Acondicionador Cre-C Detox Hidratación 500ml,"Acondicionador Cre-C Detox Hidratación 500mlLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32156033/7502293527576_00.jpg?v=638560289136970000,$219.00,$219.00,Cuidado e higiene personal,Cuidado capilar,""
"2a6c9969-fcdb-4b9c-90e9-2ea06cebcec6","",Llanta Kumho Ecsta PS71 225/50R18 95H,"El neumático Kumho Ecsta PS71 brinda un rendimiento deportivo de alto nivel para vehículos de pasajeros, con excelente agarre en seco y mojado, precisión en la dirección y respuesta rápida. (La imagen del producto es ilustrativa y no incluye el rin ni la válvula)",https://chedrauimx.vtexassets.com/arquivos/ids/32742346/637902547250_00.jpg?v=638566639904570000,"$4,525.33","$3,481.02",Automoviles y motos,Llantas,Llantas rin 18
"700bdd52-7957-4bd1-8ca1-ae85a75d4125","7501054162452",Esmalte Renova mini Coral Líquido,"Esmalte Renova mini Coral LíquidoLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33218721/7501054162452_00.jpg?v=638575374984900000,$19.90,$19.90,Belleza,Manicure y pedicure,Esmaltes
"3761ca97-47e5-4eda-8c48-f516d5ed7257","7501098603867",Loseca 20 alivio para la Gastritis Mg 14 Caps,"Tratamiento de sintomas de la gastritisLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32136966/7501098603867_00.jpg?v=638560230364830000,$85.00,$85.00,Farmacia,Medicamentos,""
"6eeeec38-9b7e-4c18-b79d-c7d089c2c4fb","750116500290",Tabletas Masticables Melox Plus Sabor Cereza Caja con 30 Tabletas,"",https://chedrauimx.vtexassets.com/arquivos/ids/32141083/7501165002906_00.jpg?v=638560246872970000,$97.00,$97.00,Farmacia,Medicamentos,""
"479589ee-f618-43fe-8a59-75067713a335","7506492677926",Set 3 Pantalones Baby Mink Niña 676288,Set de 3 pantalones Baby Mink multicolor. Son ajustables al cuerpo de tu bebé. Suave al tacto y cómodo al usarlo.,https://chedrauimx.vtexassets.com/arquivos/ids/33543094/7506492677926_00.jpg?v=638581437359370000,$169.00,$169.00,Bebes,Ropa de bebe,Pantalones para bebe
fd298451-8e9a-43d7-927d-f5d8f710758e,"17501054540752",Crema Corporal Humectante Aclarante NIVEA Tono Natural Efecto Satín 400ml,"¿Buscas mantener tu piel humectada y recuperar tu tono natural de piel? NIVEA Crema Corporal Tono Natural Efecto Satín ayuda a mantener tu piel humectada, tersa y con su tono natural.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33517967/7501054542070_00.jpg?v=638581322509230000,$146.00,$146.00,Cuidado e higiene personal,Cuidado corporal,""
"73fe5cc8-94da-439a-9b53-03704b324a32","7506267920769",Jabón Líquido para Manos Blumen Pomelo Antibacterial 532ml,"Dale a tus manos una limpieza extra suave que elimina bacterias con este jabón líquido sin parabenos.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33525148/7506267920769_00.jpg?v=638581359089570000,$51.20,$51.20,Cuidado e higiene personal,Cuidado corporal,""
"2d850794-8dad-4366-ae50-fda0ba0ffc4e","17501103308470",Esponja Emoji T.TAIO 1 Pieza,"Esponja redonda estampada con doble textura, libre de crueldad animal, con divertidos diseños,  brinda limpieza profunda y elimina las células muertas.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33519938/7501103308473_00.jpg?v=638581331164130000,$17.00,$17.00,Cuidado e higiene personal,Cuidado corporal,Accesorios de limpieza corporal
a55fafa1-23c2-4b2d-9543-10cbbf7e288c,"7503023578974",Ginebra Cantera Verde Agave Verde 750ml,"Ginebra Cantera Verde Agave Verde

*Las imágenes del producto son únicamente de referencia, los diseños de etiquetas y contenidos adicionales pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/33533085/7503023578974_00.jpg?v=638581388176330000,$342.00,$342.00,Vinos y licores,Licores y destilados,Destilados
c808ef89-2b6c-4b63-9660-eff4aca414bf,"750152220019",Maíz Tipikas Precocido 1kg,"Maíz para pozole precocido
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32136219/7501522200198_00.jpg?v=638560227583470000,$38.80,$38.80,Supermercado,Refrigerado y congelado,""
"492a0a46-c6c3-4afd-bcb0-aa16bf12f40f","5000281022413",Whisky Singleton Dufftown 700ml,"Singleton 12 años, es un single malt suave con notas ricas afrutadas y dulces al paladar. Este whisky es ideal para acompañar con platillos con sabores dulces.
*Las imágenes del producto son únicamente de referencia, los diseños de etiquetas y contenidos adicionales pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/32030986/5000281021621_00.jpg?v=638558894351870000,"$1,151.00","$1,151.00",Vinos y licores,Licores y destilados,Destilados
"4df6cae8-4eff-4de9-9a31-6106d9272f93","17506198185937",Cadena Petit Cromada 1.20 M Perro,Cadena Petit Cromada 1.20 M Perro,https://chedrauimx.vtexassets.com/arquivos/ids/32126688/7506198185930_00.jpg?v=638560181505870000,$85.00,$85.00,Mascotas,Perros,Accesorios para perros
eafe4aed-34bd-4f0f-8a0d-f836c9b6db05,"650240068904",Sérum Teatrical Celulas Madre,"Sérum Teatrical Celulas Madre.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33219717/650240068904_00.jpg?v=638575379045200000,$90.05,$90.05,Cuidado e higiene personal,Cuidado facial,Tratamientos faciales
"29168167-4ac9-460c-9633-ae6db8d4e28c","7501045403410",Atún Dolores con Elote y Tajín Cup Can 135g,"¡Atún Dolores y Tajín son la combinación ideal! Atrévete a probar esta deliciosa mezcla de lo picosito del chile en polvo Tajín, lo dulce del elote y toda la calidad de Atún Dolores.
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32173631/7501045403410_00.jpg?v=638560708840670000,$22.90,$21.90,Supermercado,Despensa,""
